067000,20171211,조이시티,KD
018620,20171211,우진비앤지,KD
095610,20171211,테스,KD
053280,20171211,예스24,KD
096870,20171211,엘디티,KD
059210,20171211,메타바이오메드,KD
097870,20171211,효성오앤비,KD
087730,20171211,네패스신소재,KD
091440,20171211,텔레필드,KD
096040,20171211,이트론,KD
097780,20171211,에스맥,KD
096630,20171211,에스코넥,KD
068330,20171211,일신바이오,KD
093920,20171211,서원인텍,KD
067010,20171211,이씨에스,KD
096350,20171211,대창솔루션,KD
069920,20171211,아이에스이커머스,KD
096610,20171211,알에프세미,KD
092070,20171211,디엔에프,KD
094820,20171211,일진파워,KD
086670,20171211,비엠티,KD
094190,20171211,이엘케이,KD
095190,20171211,이엠코리아,KD
092300,20171211,현우산업,KD
093640,20171211,다믈멀티미디어,KD
095910,20171211,에스에너지,KD
081580,20171211,성우전자,KD
073110,20171211,엘엠에스,KD
094970,20171211,제이엠티,KD
080520,20171211,오디텍,KD
095340,20171211,ISC,KD
085910,20171211,네오티스,KD
095500,20171211,미래나노텍,KD
027580,20171211,상보,KD
086040,20171211,바이오톡스텍,KD
090740,20171211,연이정보통신,KD
057540,20171211,옴니시스템,KD
094940,20171211,푸른기술,KD
095270,20171211,웨이브일렉트로,KD
081970,20171211,넥스지,KD
093190,20171211,빅솔론,KD
091340,20171211,S&K;폴리텍,KD
072770,20171211,네오디안테크놀로지,KD
094480,20171211,갤럭시아컴즈,KD
086520,20171211,에코프로,KD
065150,20171211,MP그룹,KD
078340,20171211,컴투스,KD
095660,20171211,네오위즈,KD
092600,20171211,넥스트칩,KD
069410,20171211,엔텔스,KD
093380,20171211,풍강,KD
086450,20171211,동국제약,KD
064820,20171211,케이프,KD
091580,20171211,상신이디피,KD
092460,20171211,한라IMS,KD
073540,20171211,에프알텍,KD
091120,20171211,이엠텍,KD
094850,20171211,참좋은여행,KD
094860,20171211,코닉글로리,KD
078020,20171211,이베스트투자증권,KD
093520,20171211,매커스,KD
048260,20171211,오스템임플란트,KD
091970,20171211,나노캠텍,KD
092730,20171211,네오팜,KD
090460,20171211,비에이치,KD
039200,20171211,오스코텍,KD
089010,20171211,켐트로닉스,KD
090470,20171211,제이스텍,KD
088130,20171211,동아엘텍,KD
084110,20171211,휴온스글로벌,KD
089150,20171211,케이씨티,KD
091700,20171211,파트론,KD
090710,20171211,디에스티로봇,KD
086390,20171211,유니테스트,KD
060540,20171211,에스에이티,KD
066310,20171211,큐에스아이,KD
067280,20171211,멀티캠퍼스,KD
086250,20171211,화신테크,KD
089890,20171211,고려반도체,KD
080470,20171211,성창오토텍,KD
089140,20171211,넥스턴,KD
089790,20171211,제이티,KD
090150,20171211,광진윈텍,KD
088390,20171211,이녹스,KD
089230,20171211,THE E&M;,KD
043150,20171211,바텍,KD
086960,20171211,한컴MDS,KD
038060,20171211,루멘스,KD
083660,20171211,CSA 코스믹,KD
062860,20171211,티엘아이,KD
063570,20171211,한국전자금융,KD
086980,20171211,쇼박스,KD
068050,20171211,팬엔터테인먼트,KD
085370,20171211,루트로닉,KD
039290,20171211,인포뱅크,KD
078860,20171211,아이오케이,KD
088910,20171211,동우팜투테이블,KD
054950,20171211,제이브이엠,KD
084730,20171211,팅크웨어,KD
086060,20171211,진바이오텍,KD
022220,20171211,정산애강,KD
088800,20171211,에이스테크,KD
068760,20171211,셀트리온제약,KD
083450,20171211,GST,KD
019990,20171211,에너토크,KD
079370,20171211,제우스,KD
046110,20171211,한일네트웍스,KD
085670,20171211,뉴프렉스,KD
084370,20171211,유진테크,KD
083790,20171211,크리스탈,KD
084990,20171211,바이로메드,KD
064550,20171211,바이오니아,KD
083640,20171211,인콘,KD
085660,20171211,차바이오텍,KD
078140,20171211,대봉엘에스,KD
067900,20171211,와이엔텍,KD
083550,20171211,케이엠,KD
084180,20171211,수성,KD
050540,20171211,한국코퍼레이션,KD
080420,20171211,모다이노칩,KD
083650,20171211,비에이치아이,KD
079190,20171211,EMW,KD
045890,20171211,DB라이텍,KD
082800,20171211,루미마이크로,KD
043910,20171211,자연과환경,KD
079000,20171211,와토스코리아,KD
041020,20171211,인프라웨어,KD
078590,20171211,두올산업,KD
038070,20171211,서린바이오,KD
079940,20171211,가비아,KD
077360,20171211,덕산하이메탈,KD
083930,20171211,아바코,KD
067310,20171211,하나마이크론,KD
082660,20171211,삼우엠스,KD
083310,20171211,엘오티베큠,KD
080010,20171211,이상네트웍스,KD
058220,20171211,아리온,KD
078160,20171211,메디포스트,KD
082850,20171211,우리이티아이,KD
080160,20171211,모두투어,KD
068270,20171211,셀트리온,KD
078890,20171211,가온미디어,KD
050890,20171211,쏠리드,KD
082210,20171211,옵트론텍,KD
082270,20171211,젬백스,KD
075130,20171211,플랜티넷,KD
080440,20171211,에스제이케이,KD
073490,20171211,이노와이어리스,KD
079950,20171211,인베니아,KD
079960,20171211,동양이엔피,KD
080220,20171211,제주반도체,KD
079170,20171211,한창산업,KD
079810,20171211,디이엔티,KD
080000,20171211,에스엔유,KD
052220,20171211,iMBC,KD
079650,20171211,서산,KD
052900,20171211,KMH하이텍,KD
066910,20171211,손오공,KD
049950,20171211,미래컴퍼니,KD
052460,20171211,아이크래프트,KD
072870,20171211,메가스터디,KD
073010,20171211,케이에스피,KD
046440,20171211,KG모빌리언스,KD
078600,20171211,대주전자재료,KD
054450,20171211,텔레칩스,KD
078150,20171211,HB테크놀러지,KD
067990,20171211,도이치모터스,KD
051360,20171211,토비스,KD
072520,20171211,태양씨앤엘,KD
078130,20171211,국일제지,KD
068790,20171211,DMS,KD
078940,20171211,일경산업개발,KD
048870,20171211,시너지이노베이션,KD
065350,20171211,신성델타테크,KD
039340,20171211,한국경제TV,KD
064260,20171211,다날,KD
011080,20171211,형지I&C;,KD
050090,20171211,휘닉스소재,KD
029960,20171211,코엔텍,KD
057030,20171211,와이비엠넷,KD
065770,20171211,CS,KD
074430,20171211,아미노로직스,KD
077280,20171211,한컴지엠디,KD
066700,20171211,테라젠이텍스,KD
066900,20171211,디에이피,KD
078350,20171211,한양디지텍,KD
075970,20171211,동국알앤에스,KD
069540,20171211,라이트론,KD
073190,20171211,디비케이,KD
054090,20171211,삼진엘앤디,KD
041910,20171211,에스텍파마,KD
073070,20171211,넥센테크,KD
039670,20171211,스포츠서울,KD
067770,20171211,세진티에스,KD
070590,20171211,한솔인티큐브,KD
073640,20171211,삼원테크,KD
073570,20171211,에이티테크놀러지,KD
065680,20171211,우주일렉트로,KD
057880,20171211,토필드,KD
060570,20171211,아이리버,KD
067160,20171211,아프리카TV,KD
066410,20171211,투윈글로벌,KD
074600,20171211,원익QnC,KD
071280,20171211,로체시스템즈,KD
041440,20171211,에버다임,KD
069510,20171211,에스텍,KD
067170,20171211,오텍,KD
054780,20171211,키이스트,KD
072020,20171211,중앙백신,KD
065510,20171211,휴비츠,KD
072470,20171211,우리산업홀딩스,KD
068930,20171211,디지털대성,KD
069110,20171211,코스온,KD
069330,20171211,유아이디,KD
064760,20171211,티씨케이,KD
052710,20171211,아모텍,KD
065950,20171211,웰크론,KD
047310,20171211,파워로직스,KD
056000,20171211,신스타임즈,KD
041520,20171211,이라이콤,KD
065560,20171211,녹원씨아이,KD
064240,20171211,홈캐스트,KD
066790,20171211,씨씨에스,KD
069080,20171211,웹젠,KD
067080,20171211,대화제약,KD
066590,20171211,우수AMS,KD
067290,20171211,JW신약,KD
066130,20171211,하츠,KD
046140,20171211,SBS콘텐츠허브,KD
065450,20171211,빅텍,KD
065130,20171211,탑엔지니어링,KD
065440,20171211,이루온,KD
049630,20171211,재영솔루텍,KD
021650,20171211,한국큐빅,KD
051370,20171211,인터플렉스,KD
065650,20171211,메디프론,KD
065570,20171211,삼영이엔씨,KD
066980,20171211,브레인콘텐츠,KD
016100,20171211,리더스코스메틱,KD
065940,20171211,바이오빌,KD
042040,20171211,케이피엠테크,KD
066970,20171211,엘앤에프,KD
066670,20171211,디스플레이텍,KD
066430,20171211,와이오엠,KD
047820,20171211,초록뱀,KD
064090,20171211,에프앤리퍼블릭,KD
049960,20171211,쎌바이오텍,KD
053290,20171211,NE능률,KD
064520,20171211,바른전자,KD
035600,20171211,KG이니시스,KD
065170,20171211,넥스트BT,KD
034230,20171211,파라다이스,KD
041590,20171211,젬백스테크놀러지,KD
042600,20171211,새로닉스,KD
065500,20171211,오리엔트정공,KD
060900,20171211,퍼시픽바이오,KD
066620,20171211,국보디자인,KD
065420,20171211,에스아이리소스,KD
052770,20171211,와이디온라인,KD
064800,20171211,필링크,KD
039980,20171211,리노스,KD
048410,20171211,현대아이비티,KD
065160,20171211,에프티이앤이,KD
058610,20171211,에스피지,KD
045340,20171211,토탈소프트,KD
065690,20171211,대진디엠피,KD
065710,20171211,서호전기,KD
066110,20171211,한프,KD
043710,20171211,서울리거,KD
060560,20171211,홈센타홀딩스,KD
036010,20171211,아비코전자,KD
060280,20171211,큐렉소,KD
065620,20171211,제낙스,KD
060230,20171211,이그잭스,KD
057680,20171211,옴니텔,KD
046940,20171211,우원개발,KD
060150,20171211,인선이엔티,KD
065530,20171211,전파기지국,KD
063440,20171211,에프엔씨애드컬쳐,KD
051160,20171211,지어소프트,KD
065060,20171211,지엔코,KD
049180,20171211,셀루메드,KD
060720,20171211,KH바텍,KD
061040,20171211,알에프텍,KD
050760,20171211,에스폴리텍,KD
054210,20171211,이랜텍,KD
050120,20171211,라이브플렉스,KD
054410,20171211,케이피티,KD
060310,20171211,3S,KD
061250,20171211,화일약품,KD
053980,20171211,오상자이엘,KD
054050,20171211,농우바이오,KD
039420,20171211,케이엘넷,KD
039440,20171211,에스티아이,KD
049550,20171211,잉크테크,KD
054670,20171211,대한뉴팜,KD
060590,20171211,씨티씨바이오,KD
049070,20171211,인탑스,KD
060370,20171211,KT서브마린,KD
051380,20171211,피씨디렉트,KD
053660,20171211,현진소재,KD
053270,20171211,구영테크,KD
034950,20171211,한국기업평가,KD
060260,20171211,뉴보텍,KD
060380,20171211,동양에스텍,KD
046310,20171211,백금T&A;,KD
058530,20171211,크레아플래닛,KD
049720,20171211,고려신용정보,KD
052670,20171211,제일바이오,KD
046890,20171211,서울반도체,KD
013990,20171211,아가방컴퍼니,KD
058450,20171211,일야,KD
059090,20171211,미코,KD
050320,20171211,에스아이티글로벌,KD
054930,20171211,유신,KD
035200,20171211,프럼파스트,KD
054040,20171211,한국컴퓨터,KD
048470,20171211,대동스틸,KD
060300,20171211,레드로버,KD
042500,20171211,링네트,KD
054340,20171211,엔알케이,KD
058420,20171211,제이웨이,KD
040350,20171211,큐로컴,KD
054300,20171211,팬스타엔터프라이즈,KD
047080,20171211,한빛소프트,KD
060250,20171211,NHN한국사이버결제,KD
053260,20171211,금강철강,KD
060240,20171211,룽투코리아,KD
056730,20171211,포스링크,KD
057500,20171211,SKC 솔믹스,KD
041930,20171211,동아화성,KD
054220,20171211,비츠로시스,KD
014940,20171211,오리엔탈정공,KD
043590,20171211,크로바하이텍,KD
058470,20171211,리노공업,KD
045300,20171211,성우테크론,KD
056190,20171211,에스에프에이,KD
056700,20171211,신화인터텍,KD
054940,20171211,엑사이엔씨,KD
043370,20171211,평화정공,KD
054620,20171211,APS홀딩스,KD
056360,20171211,코위버,KD
043260,20171211,성호전자,KD
038340,20171211,리젠,KD
047440,20171211,레이젠,KD
051390,20171211,YW,KD
054540,20171211,삼영엠텍,KD
053350,20171211,이니텍,KD
054630,20171211,에이디칩스,KD
056080,20171211,유진로봇,KD
044490,20171211,태웅,KD
053950,20171211,경남제약,KD
053700,20171211,삼보모터스,KD
003670,20171211,포스코켐텍,KD
054920,20171211,한컴시큐어,KD
041960,20171211,코미팜,KD
053160,20171211,프리엠스,KD
051170,20171211,썬코어,KD
052400,20171211,코나아이,KD
054180,20171211,중앙오션,KD
049470,20171211,SGA,KD
053050,20171211,지에스이,KD
043090,20171211,팜스웰바이오,KD
053110,20171211,소리바다,KD
054800,20171211,아이디스홀딩스,KD
047770,20171211,코데즈컴바인,KD
053800,20171211,안랩,KD
040300,20171211,YTN,KD
058820,20171211,CMG제약,KD
035900,20171211,JYP Ent.,KD
053590,20171211,한국테크놀로지,KD
021320,20171211,KCC건설,KD
053060,20171211,세동,KD
053610,20171211,프로텍,KD
052790,20171211,액토즈소프트,KD
053450,20171211,세코닉스,KD
053030,20171211,바이넥스,KD
052420,20171211,오성엘에스티,KD
053620,20171211,태양,KD
052300,20171211,W홀딩컴퍼니,KD
043580,20171211,에임하이,KD
049520,20171211,유아이엘,KD
051980,20171211,넥스트바이오홀딩스,KD
048910,20171211,대원미디어,KD
051500,20171211,CJ프레시웨이,KD
049120,20171211,파인디앤씨,KD
043360,20171211,디지아이,KD
052330,20171211,코텍,KD
052600,20171211,한네트,KD
052020,20171211,에스티큐브,KD
043220,20171211,에이치엘비파워,KD
033790,20171211,스카이문스테크놀로지,KD
051780,20171211,큐로홀딩스,KD
052190,20171211,이에스에이,KD
051490,20171211,나라엠앤디,KD
052290,20171211,트레이스,KD
038870,20171211,에코바이오,KD
045660,20171211,에이텍,KD
052260,20171211,SK바이오랜드,KD
045390,20171211,대아티아이,KD
050110,20171211,캠시스,KD
036540,20171211,SFA반도체,KD
038500,20171211,삼표시멘트,KD
048550,20171211,SM C&C;,KD
049830,20171211,승일,KD
044060,20171211,조광ILI,KD
024850,20171211,피에스엠씨,KD
048770,20171211,TPC,KD
049430,20171211,코메론,KD
016170,20171211,로엔,KD
046390,20171211,삼화네트웍스,KD
014620,20171211,성광벤드,KD
044480,20171211,유니더스,KD
048430,20171211,유라테크,KD
017480,20171211,삼현철강,KD
049480,20171211,오픈베이스,KD
036670,20171211,KCI,KD
042510,20171211,라온시큐어,KD
039830,20171211,오로라,KD
036190,20171211,금화피에스시,KD
046070,20171211,코다코,KD
041830,20171211,인바디,KD
014570,20171211,고려제약,KD
045520,20171211,크린앤사이언스,KD
022100,20171211,포스코 ICT,KD
033600,20171211,이젠텍,KD
044180,20171211,KD건설,KD
044960,20171211,이-글 벳,KD
032080,20171211,아즈텍WB,KD
010470,20171211,오리콤,KD
044340,20171211,위닉스,KD
042940,20171211,포워드컴퍼니스,KD
048830,20171211,엔피케이,KD
000250,20171211,삼천당제약,KD
044780,20171211,에이치케이,KD
045510,20171211,정원엔시스,KD
045100,20171211,한양이엔지,KD
040160,20171211,누리텔레콤,KD
043340,20171211,에쎈테크,KD
043650,20171211,국순당,KD
037950,20171211,엘컴텍,KD
039030,20171211,이오테크닉스,KD
018680,20171211,서울제약,KD
038540,20171211,텍셀네트컴,KD
039860,20171211,나노엔텍,KD
046210,20171211,파나진,KD
045060,20171211,오공,KD
043100,20171211,솔고바이오,KD
026180,20171211,현대정보기술,KD
042370,20171211,비츠로테크,KD
045970,20171211,코아시아홀딩스,KD
040420,20171211,정상제이엘에스,KD
007370,20171211,진양제약,KD
041140,20171211,넥슨지티,KD
039790,20171211,위노바,KD
043610,20171211,지니뮤직,KD
036890,20171211,진성티이씨,KD
039010,20171211,현대통신,KD
009300,20171211,삼아제약,KD
043200,20171211,파루,KD
042110,20171211,에스씨디,KD
039740,20171211,한국정보공학,KD
039840,20171211,디오,KD
042420,20171211,네오위즈홀딩스,KD
039560,20171211,다산네트웍스,KD
038460,20171211,바이오스마트,KD
032820,20171211,우리기술,KD
039230,20171211,폭스브레인,KD
001540,20171211,안국약품,KD
038530,20171211,골드퍼시픽,KD
039310,20171211,세중,KD
041190,20171211,우리기술투자,KD
036640,20171211,HRS,KD
031330,20171211,에스에이엠티,KD
030190,20171211,NICE평가정보,KD
038620,20171211,위즈코프,KD
039020,20171211,이건홀딩스,KD
038950,20171211,파인디지털,KD
036800,20171211,나이스정보통신,KD
040610,20171211,SG&G;,KD
038880,20171211,아이에이,KD
038680,20171211,에스넷,KD
041510,20171211,에스엠,KD
010280,20171211,쌍용정보통신,KD
037760,20171211,쎄니트,KD
036480,20171211,대성미생물,KD
038110,20171211,에코플라스틱,KD
036420,20171211,제이콘텐트리,KD
032500,20171211,케이엠더블유,KD
039610,20171211,화성밸브,KD
039240,20171211,경남스틸,KD
038290,20171211,마크로젠,KD
037440,20171211,희림,KD
038390,20171211,레드캡투어,KD
028150,20171211,GS홈쇼핑,KD
036830,20171211,솔브레인,KD
036810,20171211,에프에스티,KD
036690,20171211,코맥스,KD
037370,20171211,EG,KD
036620,20171211,버추얼텍,KD
037350,20171211,성도이엔지,KD
038010,20171211,제일테크노스,KD
001810,20171211,무림SP,KD
036630,20171211,세종텔레콤,KD
036710,20171211,심텍홀딩스,KD
037070,20171211,파세코,KD
036560,20171211,영풍정밀,KD
016250,20171211,이테크건설,KD
036030,20171211,KTH,KD
035890,20171211,서희건설,KD
036930,20171211,주성엔지니어링,KD
032190,20171211,다우데이타,KD
005290,20171211,동진쎄미켐,KD
003100,20171211,선광,KD
036170,20171211,씨티엘,KD
036180,20171211,영인프런티어,KD
026040,20171211,제이에스티나,KD
037230,20171211,한국팩키지,KD
037460,20171211,삼지전자,KD
037400,20171211,우리조명,KD
036490,20171211,SK머티리얼즈,KD
033640,20171211,네패스,KD
037330,20171211,인지디스플레,KD
036090,20171211,위지트,KD
036200,20171211,유니셈,KD
024800,20171211,유성티엔에스,KD
036260,20171211,이매진아시아,KD
027050,20171211,코리아나,KD
036120,20171211,SCI평가정보,KD
035290,20171211,에이원앤,KD
027040,20171211,서울전자통신,KD
027830,20171211,대성창투,KD
036000,20171211,예림당,KD
035760,20171211,CJ오쇼핑,KD
035810,20171211,이지바이오,KD
035460,20171211,기산텔레콤,KD
035480,20171211,마제스타,KD
035620,20171211,바른손이앤에이,KD
035610,20171211,솔본,KD
020710,20171211,시공테크,KD
012790,20171211,신일제약,KD
034940,20171211,조아제약,KD
033230,20171211,인성정보,KD
035080,20171211,인터파크홀딩스,KD
005160,20171211,동국산업,KD
005990,20171211,매일홀딩스,KD
034810,20171211,해성산업,KD
031390,20171211,녹십자셀,KD
033430,20171211,디에스티,KD
025770,20171211,한국정보통신,KD
033540,20171211,파라텍,KD
033500,20171211,동성화인텍,KD
030350,20171211,드래곤플라이,KD
033310,20171211,디케이디앤아이,KD
033160,20171211,엠케이전자,KD
033320,20171211,제이씨현시스템,KD
009520,20171211,포스코엠텍,KD
013810,20171211,스페코,KD
033340,20171211,좋은사람들,KD
033200,20171211,모아텍,KD
033290,20171211,코웰패션,KD
015710,20171211,코콤,KD
033110,20171211,이디,KD
033100,20171211,제룡전기,KD
033050,20171211,제이엠아이,KD
033130,20171211,디지틀조선,KD
032980,20171211,바이온,KD
019210,20171211,와이지-원,KD
026150,20171211,특수건설,KD
024660,20171211,하림홀딩스,KD
031310,20171211,아이즈비전,KD
032960,20171211,동일기연,KD
032680,20171211,소프트센,KD
032940,20171211,원익,KD
008290,20171211,원풍물산,KD
032750,20171211,삼진,KD
032860,20171211,GMR 머티리얼즈,KD
032850,20171211,비트컴퓨터,KD
032790,20171211,엠젠플러스,KD
032800,20171211,판타지오,KD
032620,20171211,유비케어,KD
032580,20171211,피델릭스,KD
032540,20171211,TJ미디어,KD
028080,20171211,휴맥스홀딩스,KD
032280,20171211,삼일,KD
012340,20171211,뉴인텍,KD
031510,20171211,오스템,KD
032040,20171211,C&S;자산관리,KD
030270,20171211,에스마크,KD
031860,20171211,엔에스엔,KD
031980,20171211,피에스케이,KD
011560,20171211,세보엠이씨,KD
024740,20171211,한일단조,KD
030960,20171211,양지사,KD
030530,20171211,원익홀딩스,KD
026260,20171211,카테아,KD
030520,20171211,한글과컴퓨터,KD
021880,20171211,메이슨캐피탈,KD
021040,20171211,대호피앤씨,KD
029480,20171211,바른테크놀로지,KD
028040,20171211,스페로 글로벌,KD
028300,20171211,에이치엘비,KD
027710,20171211,팜스토리,KD
023600,20171211,삼보판지,KD
018310,20171211,삼목에스폼,KD
003800,20171211,에이스침대,KD
014190,20171211,원익큐브,KD
012700,20171211,리드코프,KD
018000,20171211,유니슨,KD
025980,20171211,에머슨퍼시픽,KD
026910,20171211,광진실업,KD
017250,20171211,인터엠,KD
015750,20171211,성우하이텍,KD
020180,20171211,대신정보통신,KD
006730,20171211,서부T&D;,KD
025950,20171211,동신건설,KD
025900,20171211,동화기업,KD
025870,20171211,신라에스지,KD
025880,20171211,케이씨피드,KD
002680,20171211,한탑,KD
025550,20171211,한국선재,KD
025440,20171211,대성엘텍,KD
025320,20171211,시노펙스,KD
024940,20171211,PN풍년,KD
024950,20171211,삼천리자전거,KD
014100,20171211,보령메디앙스,KD
024840,20171211,갑을메탈,KD
024910,20171211,경창산업,KD
004780,20171211,대륙제관,KD
013120,20171211,동원개발,KD
024830,20171211,세원물산,KD
024810,20171211,이화전기,KD
024880,20171211,케이피에프,KD
024120,20171211,KB오토시스,KD
017000,20171211,신원종합개발,KD
024060,20171211,흥구석유,KD
023910,20171211,대한약품,KD
023890,20171211,아트라스BX,KD
001840,20171211,이화공영,KD
023900,20171211,풍국주정,KD
017650,20171211,대림제지,KD
010170,20171211,대한광통신,KD
023790,20171211,동일철강,KD
023770,20171211,플레이위드,KD
023760,20171211,한국캐피탈,KD
005860,20171211,한일사료,KD
012860,20171211,서연전자,KD
023460,20171211,CNH,KD
006050,20171211,국영지앤엠,KD
023430,20171211,아이이,KD
023410,20171211,유진기업,KD
023440,20171211,제일제강,KD
006910,20171211,보성파워텍,KD
018290,20171211,지엠피,KD
023160,20171211,태광,KD
007530,20171211,영신금속,KD
001000,20171211,신라섬유,KD
012620,20171211,원일특강,KD
011370,20171211,서한,KD
018700,20171211,바른손,KD
014470,20171211,부방,KD
007720,20171211,대명코퍼레이션,KD
006580,20171211,대양제지,KD
011320,20171211,유니크,KD
018120,20171211,진로발효,KD
013720,20171211,청보산업,KD
009620,20171211,삼보산업,KD
005670,20171211,푸드웰,KD
007330,20171211,푸른저축은행,KD
006140,20171211,피제이전자,KD
019010,20171211,그랜드백화점,KD
009780,20171211,엠에스씨,KD
017680,20171211,데코앤이,KD
008800,20171211,행남자기,KD
020400,20171211,대동금속,KD
014200,20171211,광림,KD
005710,20171211,대원산업,KD
016600,20171211,큐캐피탈,KD
004590,20171211,한국가구,KD
016670,20171211,포비스티앤씨,KD
000440,20171211,중앙에너비스,KD
014970,20171211,삼륭물산,KD
011040,20171211,경동제약,KD
008370,20171211,원풍,KD
007390,20171211,네이처셀,KD
002290,20171211,삼일기업공사,KD
019540,20171211,일지테크,KD
007770,20171211,한일화학,KD
017890,20171211,한국알콜,KD
003310,20171211,대주산업,KD
019660,20171211,글로본,KD
017510,20171211,세명전기,KD
021080,20171211,에이티넘인베스트,KD
008830,20171211,대동기어,KD
002230,20171211,피에스텍,KD
009730,20171211,코센,KD
016920,20171211,카스,KD
013030,20171211,하이록코리아,KD
019550,20171211,SBI인베스트먼트,KD
019590,20171211,엠벤처투자,KD
019570,20171211,제미니투자,KD
006920,20171211,모헨즈,KD
